2021-03-13 13:22:22,b'RT @ishaq_maina: Dear God This prayer is dear to me \xf0\x9f\x99\x8f \n\nBiggie .. mane .. CLOSED .. pogba Nollywood Actor .. The Hiest Plantain NECo #Airte\xe2\x80\xa6'
2021-03-13 13:22:01,b'RT @ishaq_maina: Dear God This prayer is dear to me \xf0\x9f\x99\x8f \n\nBiggie .. mane .. CLOSED .. pogba Nollywood Actor .. The Hiest Plantain NECo #Airte\xe2\x80\xa6'
2021-03-13 13:20:04,b'RT @PremnathPK2: Airtel jio network \xf0\x9f\x98\x85\xf0\x9f\x98\x85 #airtel #jio \n#funny \n#100DFor\xe0\xae\xa4\xe0\xae\xb3\xe0\xae\xaa\xe0\xae\xa4\xe0\xae\xbfVIJAYBday #Master https://t.co/5rm9qQNN7L'
2021-03-13 13:16:32,b'RT @PremnathPK2: Airtel jio network \xf0\x9f\x98\x85\xf0\x9f\x98\x85 #airtel #jio \n#funny \n#100DFor\xe0\xae\xa4\xe0\xae\xb3\xe0\xae\xaa\xe0\xae\xa4\xe0\xae\xbfVIJAYBday #Master https://t.co/5rm9qQNN7L'
2021-03-13 13:10:46,"b'Where all the countries in the world have banned the Chinese company #Huawei, #Airtel is expanding its business rel\xe2\x80\xa6 https://t.co/nQ69ntd1WB'"
2021-03-13 13:08:58,b'RT @PremnathPK2: Airtel jio network \xf0\x9f\x98\x85\xf0\x9f\x98\x85 #airtel #jio \n#funny \n#100DFor\xe0\xae\xa4\xe0\xae\xb3\xe0\xae\xaa\xe0\xae\xa4\xe0\xae\xbfVIJAYBday #Master https://t.co/5rm9qQNN7L'
2021-03-13 13:08:16,b'RT @PremnathPK2: Airtel jio network \xf0\x9f\x98\x85\xf0\x9f\x98\x85 #airtel #jio \n#funny \n#100DFor\xe0\xae\xa4\xe0\xae\xb3\xe0\xae\xaa\xe0\xae\xa4\xe0\xae\xbfVIJAYBday #Master https://t.co/5rm9qQNN7L'
2021-03-13 13:07:43,b'Airtel jio network \xf0\x9f\x98\x85\xf0\x9f\x98\x85 #airtel #jio \n#funny \n#100DFor\xe0\xae\xa4\xe0\xae\xb3\xe0\xae\xaa\xe0\xae\xa4\xe0\xae\xbfVIJAYBday #Master https://t.co/5rm9qQNN7L'
2021-03-13 12:49:30,b'Why is payment failing?@airtelbank @Airtel_Presence  #airtel #paymentfail https://t.co/d2xjEOFwub'
2021-03-13 12:49:00,"b""#\xe0\xa4\x9a\xe0\xa5\x80\xe0\xa4\xa8\xe0\xa5\x80_\xe0\xa4\xa6\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xb2_\xe0\xa4\x8f\xe0\xa4\xaf\xe0\xa4\xb0\xe0\xa4\x9f\xe0\xa5\x87\xe0\xa4\xb2\n\nDear #Airtel from next month I'm going to join Jio...."""
2021-03-13 12:41:44,"b""#Airtel is changing it's colors now a days for being a #chinese Broker.\nit's time for we Indians to boycott #airtel\xe2\x80\xa6 https://t.co/5bufT1ZdSW"""
2021-03-13 12:33:13,b'RT @ncert: #StaySafe. Watch live interaction with experts by Connecting to #PMeVidya #DTHTV channels (I to XII). Also available on #NCERT o\xe2\x80\xa6'
2021-03-13 12:31:35,b'RT @ritika15150: I Demand To Ban #Airtel In India \n\nIf You Are With Me Then #ReTweet \n\xf0\x9f\x91\x87\n#\xe0\xa4\x9a\xe0\xa5\x80\xe0\xa4\xa8\xe0\xa5\x80_\xe0\xa4\xa6\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xb2_\xe0\xa4\x8f\xe0\xa4\xaf\xe0\xa4\xb0\xe0\xa4\x9f\xe0\xa5\x87\xe0\xa4\xb2\n#\xe0\xa4\x9a\xe0\xa5\x80\xe0\xa4\xa8\xe0\xa5\x80_\xe0\xa4\xa6\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xb2_\xe0\xa4\x8f\xe0\xa4\xaf\xe0\xa4\xb0\xe0\xa4\x9f\xe0\xa5\x87\xe0\xa4\xb2'
2021-03-13 12:28:31,b'RT @ritika15150: I Demand To Ban #Airtel In India \n\nIf You Are With Me Then #ReTweet \n\xf0\x9f\x91\x87\n#\xe0\xa4\x9a\xe0\xa5\x80\xe0\xa4\xa8\xe0\xa5\x80_\xe0\xa4\xa6\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xb2_\xe0\xa4\x8f\xe0\xa4\xaf\xe0\xa4\xb0\xe0\xa4\x9f\xe0\xa5\x87\xe0\xa4\xb2\n#\xe0\xa4\x9a\xe0\xa5\x80\xe0\xa4\xa8\xe0\xa5\x80_\xe0\xa4\xa6\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xb2_\xe0\xa4\x8f\xe0\xa4\xaf\xe0\xa4\xb0\xe0\xa4\x9f\xe0\xa5\x87\xe0\xa4\xb2'
2021-03-13 12:28:01,b'I have decided to port from airtel to other vendor. I dont support any franchise that has association with Chineese\xe2\x80\xa6 https://t.co/m4u77M6ftk'
2021-03-13 12:27:55,b'RT @ritika15150: I Demand To Ban #Airtel In India \n\nIf You Are With Me Then #ReTweet \n\xf0\x9f\x91\x87\n#\xe0\xa4\x9a\xe0\xa5\x80\xe0\xa4\xa8\xe0\xa5\x80_\xe0\xa4\xa6\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xb2_\xe0\xa4\x8f\xe0\xa4\xaf\xe0\xa4\xb0\xe0\xa4\x9f\xe0\xa5\x87\xe0\xa4\xb2\n#\xe0\xa4\x9a\xe0\xa5\x80\xe0\xa4\xa8\xe0\xa5\x80_\xe0\xa4\xa6\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xb2_\xe0\xa4\x8f\xe0\xa4\xaf\xe0\xa4\xb0\xe0\xa4\x9f\xe0\xa5\x87\xe0\xa4\xb2'
2021-03-13 12:27:48,b'RT @ritika15150: I Demand To Ban #Airtel In India \n\nIf You Are With Me Then #ReTweet \n\xf0\x9f\x91\x87\n#\xe0\xa4\x9a\xe0\xa5\x80\xe0\xa4\xa8\xe0\xa5\x80_\xe0\xa4\xa6\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xb2_\xe0\xa4\x8f\xe0\xa4\xaf\xe0\xa4\xb0\xe0\xa4\x9f\xe0\xa5\x87\xe0\xa4\xb2\n#\xe0\xa4\x9a\xe0\xa5\x80\xe0\xa4\xa8\xe0\xa5\x80_\xe0\xa4\xa6\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xb2_\xe0\xa4\x8f\xe0\xa4\xaf\xe0\xa4\xb0\xe0\xa4\x9f\xe0\xa5\x87\xe0\xa4\xb2'
2021-03-13 12:27:26,b'RT @ritika15150: I Demand To Ban #Airtel In India \n\nIf You Are With Me Then #ReTweet \n\xf0\x9f\x91\x87\n#\xe0\xa4\x9a\xe0\xa5\x80\xe0\xa4\xa8\xe0\xa5\x80_\xe0\xa4\xa6\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xb2_\xe0\xa4\x8f\xe0\xa4\xaf\xe0\xa4\xb0\xe0\xa4\x9f\xe0\xa5\x87\xe0\xa4\xb2\n#\xe0\xa4\x9a\xe0\xa5\x80\xe0\xa4\xa8\xe0\xa5\x80_\xe0\xa4\xa6\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xb2_\xe0\xa4\x8f\xe0\xa4\xaf\xe0\xa4\xb0\xe0\xa4\x9f\xe0\xa5\x87\xe0\xa4\xb2'
2021-03-13 12:27:26,b'RT @ritika15150: I Demand To Ban #Airtel In India \n\nIf You Are With Me Then #ReTweet \n\xf0\x9f\x91\x87\n#\xe0\xa4\x9a\xe0\xa5\x80\xe0\xa4\xa8\xe0\xa5\x80_\xe0\xa4\xa6\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xb2_\xe0\xa4\x8f\xe0\xa4\xaf\xe0\xa4\xb0\xe0\xa4\x9f\xe0\xa5\x87\xe0\xa4\xb2\n#\xe0\xa4\x9a\xe0\xa5\x80\xe0\xa4\xa8\xe0\xa5\x80_\xe0\xa4\xa6\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xb2_\xe0\xa4\x8f\xe0\xa4\xaf\xe0\xa4\xb0\xe0\xa4\x9f\xe0\xa5\x87\xe0\xa4\xb2'
2021-03-13 12:26:27,b'RT @thewave_India: Huawei - Bharti Airtel contract creates ripples on social media. Mix of positive and negative response.\n#airtel #huawei\xe2\x80\xa6'
2021-03-13 12:25:34,b'RT @ritika15150: I Demand To Ban #Airtel In India \n\nIf You Are With Me Then #ReTweet \n\xf0\x9f\x91\x87\n#\xe0\xa4\x9a\xe0\xa5\x80\xe0\xa4\xa8\xe0\xa5\x80_\xe0\xa4\xa6\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xb2_\xe0\xa4\x8f\xe0\xa4\xaf\xe0\xa4\xb0\xe0\xa4\x9f\xe0\xa5\x87\xe0\xa4\xb2\n#\xe0\xa4\x9a\xe0\xa5\x80\xe0\xa4\xa8\xe0\xa5\x80_\xe0\xa4\xa6\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xb2_\xe0\xa4\x8f\xe0\xa4\xaf\xe0\xa4\xb0\xe0\xa4\x9f\xe0\xa5\x87\xe0\xa4\xb2'
2021-03-13 12:25:07,b'RT @ritika15150: I Demand To Ban #Airtel In India \n\nIf You Are With Me Then #ReTweet \n\xf0\x9f\x91\x87\n#\xe0\xa4\x9a\xe0\xa5\x80\xe0\xa4\xa8\xe0\xa5\x80_\xe0\xa4\xa6\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xb2_\xe0\xa4\x8f\xe0\xa4\xaf\xe0\xa4\xb0\xe0\xa4\x9f\xe0\xa5\x87\xe0\xa4\xb2\n#\xe0\xa4\x9a\xe0\xa5\x80\xe0\xa4\xa8\xe0\xa5\x80_\xe0\xa4\xa6\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xb2_\xe0\xa4\x8f\xe0\xa4\xaf\xe0\xa4\xb0\xe0\xa4\x9f\xe0\xa5\x87\xe0\xa4\xb2'
2021-03-13 12:24:58,b'I Demand To Ban #Airtel In India \n\nIf You Are With Me Then #ReTweet \n\xf0\x9f\x91\x87\n#\xe0\xa4\x9a\xe0\xa5\x80\xe0\xa4\xa8\xe0\xa5\x80_\xe0\xa4\xa6\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xb2_\xe0\xa4\x8f\xe0\xa4\xaf\xe0\xa4\xb0\xe0\xa4\x9f\xe0\xa5\x87\xe0\xa4\xb2\n#\xe0\xa4\x9a\xe0\xa5\x80\xe0\xa4\xa8\xe0\xa5\x80_\xe0\xa4\xa6\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xb2_\xe0\xa4\x8f\xe0\xa4\xaf\xe0\xa4\xb0\xe0\xa4\x9f\xe0\xa5\x87\xe0\xa4\xb2'
2021-03-13 12:24:55,"b'#Airtel #DTH support is worst. All are crooks!\n\nSubmitted request of one my DTH ""disconnection"" almost 8-10 months\xe2\x80\xa6 https://t.co/26Bt0gLZfo'"
2021-03-13 12:20:04,b'Huawei - Bharti Airtel contract creates ripples on social media. Mix of positive and negative response.\n#airtel\xe2\x80\xa6 https://t.co/pIMQGE5FQe'
2021-03-13 12:04:32,b'#Airtel offered Rs.300 Network deal to Chinese firm #Huawei. On one hand Indian Government trying hard to block Chi\xe2\x80\xa6 https://t.co/e9vM1KYKnq'
2021-03-13 11:53:44,b'@ViCustomerCare when vodafone will come with #WIFIcalling as like #airtel and #Jio'
2021-03-13 11:50:31,"b'I have posted this 2 days ago and still am #Airtel4G not giving me proper answer.they have placed chatboat for ans,\xe2\x80\xa6 https://t.co/LeP76SwRJl'"
2021-03-13 11:44:02,b'#Airtel Network in my area is in continues fluctuations.\nPeople are facing network issue since a week.\nPeople are w\xe2\x80\xa6 https://t.co/ZtI75FVRFH'
2021-03-13 11:43:02,"b""Airtel is getting worst day by day I feel like Im Just wasting my money I Can't even use it properly. Airtel was ta\xe2\x80\xa6 https://t.co/KUpl5K8k9H"""
2021-03-13 11:35:33,b'No one is responding at @airtelindia #airtel #COVID disappointing customer service to say the least...'
2021-03-13 11:30:03,b'Is that True the Google is to buy 5% shares of Vodafone Idea Ltd?\n\nSee: https://t.co/kXMv2Pl6Ba\n\n#isrgrajan\xe2\x80\xa6 https://t.co/z8kjb8UMBd'
2021-03-13 10:51:00,"b'Whenever I especially try to find my favourite song on #Wynk It is always absent. This is Wynk, I can post at least\xe2\x80\xa6 https://t.co/rd25YBZiOW'"
2021-03-13 10:45:07,b'RT @OmkarNishad: Difference btw #airtel &amp; #Jio was calling #airtel from past 4 days to get connection of xstream &amp; internet but no response\xe2\x80\xa6'
2021-03-13 10:44:57,"b'#Airtel\nA Special Plan Of Airtel, In Which You Can Take A Lot Of Benefits At A Difference Of Just 1 Rupee. Airtel H\xe2\x80\xa6 https://t.co/IUIeGqe3zu'"
2021-03-13 10:44:44,b'Difference btw #airtel &amp; #Jio was calling #airtel from past 4 days to get connection of xstream &amp; internet but no r\xe2\x80\xa6 https://t.co/zErWtZoT4B'
2021-03-13 10:40:28,b'RT @trizzy_sav: Airtel net work operators deserve no pussy \xf0\x9f\x87\xba\xf0\x9f\x87\xac\xf0\x9f\x8f\x83\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x8f\x83\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x8f\x83\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f#airtel #airtel #Uganda'
2021-03-13 10:07:46,b'@airtelindia @DolbyIn \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 Good joke.. @DolbyIn you have been partnered with the company @airtelindia which incapabl\xe2\x80\xa6 https://t.co/vb4V9tMHud'
2021-03-13 10:06:38,"b""RT @aankit_25: @airtelindia i wish to port into airtel as @JioCare @reliancejio doesn't care Can you pls call me #airtel Highly obliged #mu\xe2\x80\xa6"""
2021-03-13 10:06:28,"b'RT @shaileshshu1: #Airtel stop claiming ""India\'s Fastest Network"". You are worst in the network.\nYou can\'t manage your team who can resolve\xe2\x80\xa6'"
2021-03-13 10:03:47,"b""@airtelindia i wish to port into airtel as @JioCare @reliancejio doesn't care Can you pls call me #airtel Highly ob\xe2\x80\xa6 https://t.co/wSxIj1bIKr"""
2021-03-13 10:01:56,"b'Such a cheap attempt to stop porting from Vi. \nRcvd call from +918923088841 and said, "" documents reached in airtel\xe2\x80\xa6 https://t.co/RmxU1nqAz2'"
2021-03-13 09:38:29,"b""I didn't get any improvement.please \n*airtel look into this matter #Airtel #Airtel4G"""
2021-03-13 09:29:45,"b'Airtel your 4G speed services are degrading day by day, not just Lucknow it goes for a toss in complete East India\xe2\x80\xa6 https://t.co/tPrTLqCgq8'"
2021-03-13 09:05:45,b'Dear Vodafone thank you for the worst service !Using Vodafone network from 5 years now but I naver face problem wha\xe2\x80\xa6 https://t.co/d1UpqdxJ2u'
2021-03-13 08:52:52,b'Well done #airtel Kenya. Transparency and honest seem to be part of your business. I wish my better option\xe2\x80\xa6 https://t.co/vrMJGEheO9'
2021-03-13 08:38:25,b'RT @mrjames_sure: \xe2\x98\x91\xef\xb8\x8f\xe2\x98\x91\xef\xb8\x8f\xe2\x98\x91\xef\xb8\x8f Over 342+ WON FROM MY Subscriber ...\xf0\x9f\x87\xb3\xf0\x9f\x87\xac\xf0\x9f\x87\xb3\xf0\x9f\x87\xac\xf0\x9f\x87\xb3\xf0\x9f\x87\xac@mrjames_sure #AbujaTwitterCommunity #airtel #3MillionKuberians #Nigeria\xe2\x80\xa6'
2021-03-13 08:34:17,b'RT @mrjames_sure: \xe2\x98\x91\xef\xb8\x8f\xe2\x98\x91\xef\xb8\x8f\xe2\x98\x91\xef\xb8\x8f Over 342+ WON FROM MY Subscriber ...\xf0\x9f\x87\xb3\xf0\x9f\x87\xac\xf0\x9f\x87\xb3\xf0\x9f\x87\xac\xf0\x9f\x87\xb3\xf0\x9f\x87\xac@mrjames_sure #AbujaTwitterCommunity #airtel #3MillionKuberians #Nigeria\xe2\x80\xa6'
2021-03-13 08:29:21,"b'RT @SantanuB01: Listening to the  #Master #RahulDravid on how to handle criticism, control your ego and never  stop learning -at #Airtel ma\xe2\x80\xa6'"
2021-03-13 08:22:32,b'\xe2\x98\x91\xef\xb8\x8f\xe2\x98\x91\xef\xb8\x8f\xe2\x98\x91\xef\xb8\x8f Over 342+ WON FROM MY Subscriber ...\xf0\x9f\x87\xb3\xf0\x9f\x87\xac\xf0\x9f\x87\xb3\xf0\x9f\x87\xac\xf0\x9f\x87\xb3\xf0\x9f\x87\xac@mrjames_sure #AbujaTwitterCommunity #airtel #3MillionKuberians\xe2\x80\xa6 https://t.co/cS2ovqcnTG'
2021-03-13 08:06:51,"b'Airtel,\nJust go to hell ....\nAirtel India \nWorst internet worst calling . \n#Airtel \n@airtelindia'"
2021-03-13 08:05:21,"b'My Momma Just Hooked Me Up Wit Some Kash,Put all that on #Airtel My Niggas!'"
2021-03-13 07:54:06,b'The Face.     Vs.     The music @wizkidayo #Wizkidfc #BigBrotherNaija #CrownOfClay #5Fingerz #airtel @DONJAZZY https://t.co/2uYPPIimjk'
2021-03-13 07:16:46,"b'Hey @Airtel_Presence why data disconnected, while taking calls ?\n\nhttps://t.co/0hhmmDVzk7\n\nGone through above link but no help.\n\n#Airtel'"
2021-03-13 07:08:55,"b'Reality of Airtel Technology @ India #2\n\n40 MBPS Broadband PLAN, Bhopal Area, Madhya Pradesh\n\n@Airtel_Presence\xe2\x80\xa6 https://t.co/J8scWcloyX'"
2021-03-13 06:57:33,"b'Always failing get good service form @airtelindia always,  I came out from broadband, now ty to go out from\xe2\x80\xa6 https://t.co/zxkVN7VwaW'"
2021-03-13 06:53:17,b'Happy to port from @JioCare Jio Fiber to @airtelindia Airtel Fiber !!!\n\nThanks but no thanks  #jio for worst servic\xe2\x80\xa6 https://t.co/ucVAWtszFu'
2021-03-13 06:35:40,"b'RT @insperme: As per latest research by telecom major #airtel, customers are today looking for #onlinefirst and #omnichannel experiences. T\xe2\x80\xa6'"
2021-03-13 06:19:51,b'@VittalGopal not sure how many such cases are bought up to your attention but there is a huge lag happening in the\xe2\x80\xa6 https://t.co/G62tAwhCiZ'
2021-03-13 06:19:50,"b'@VittalGopal Sir I have had a nightmare experience with #airtel, made a payment for DTH connection &amp; #airtel team i\xe2\x80\xa6 https://t.co/LXek9VYAXU'"
2021-03-13 06:18:12,"b'@TRAI Sir,  @airtelindia  is blocking PORT SMS to be sent. Please take the stringest actions against telecom operat\xe2\x80\xa6 https://t.co/sneSZQqX0H'"
2021-03-13 05:58:47,"b'Listening to the  #Master #RahulDravid on how to handle criticism, control your ego and never  stop learning -at\xe2\x80\xa6 https://t.co/E4SdC3rWRi'"
2021-03-13 05:50:00,b'@Airtel_Presence please do not deactivate my number @airtelnews #airtel #fake https://t.co/xKkV9isUw8'
2021-03-13 05:31:20,"b'RT @BharatBullsIN: #Airtel a miss so far since last forecasted for free, but it would cover ground fairly quickly .700+ coming here \xf0\x9f\x92\xaf\xf0\x9f\x91\x88\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80'"
2021-03-13 05:28:31,b'Quality Assured Furnitures \xf0\x9f\x92\xaf\xf0\x9f\x92\xaf\xf0\x9f\x92\xaf\n#BNK48Market #fashion #dasperfektedinner #airtel #5HourGiveaway \n@WeDontHaveTime\xe2\x80\xa6 https://t.co/ebVtzjHUQT'
2021-03-13 05:19:06,b'@airtelindia @Airtel_Presence @airtelnews \nI think i did wrong decision by switching to #Airtel from my previous ne\xe2\x80\xa6 https://t.co/pF7cnmnWTo'
2021-03-13 05:12:47,"b""@Airtel_Presence @airtelindia, Without giving proper service why do you suck subscriber's money ? I challange\xe2\x80\xa6 https://t.co/QQqTaEENg7"""
2021-03-13 04:59:03,b'\xf0\x9f\x94\x94 #Airtel down?\n\n\xf0\x9f\x94\x97 Real-time status: https://t.co/aPf425A7v6\n\n\xf0\x9f\x94\x81 RETWEET if you are affected too.\n\n#AirtelDown\xe2\x80\xa6 https://t.co/t6vW2fg3Yl'
2021-03-13 04:40:19,"b'Hello Superfast Internet Lol\nPut that testing those testing oh hold, firstly provide a proper 4g network... #Airtel\xe2\x80\xa6 https://t.co/Fvt3I5Il8n'"
2021-03-13 04:17:25,"b""@Airtel_Presence @airtelindia I've ported my number from BSNL to Airtel two weeks ago and still internet is not wor\xe2\x80\xa6 https://t.co/3Hinkw5qgC"""
2021-03-13 04:15:26,"b'@Airtel_Presence @airtelindia @airtel\n\nMost ""Unprofessional"" and ""Untrained"" Technical Support Team with no knowled\xe2\x80\xa6 https://t.co/OfcsXxfRZn'"
2021-03-13 04:10:27,b'RT @DAWARNATH: Worst call connectivity\n#airtel @airtelindia @Airtel_Presence'
2021-03-13 04:03:44,b'@airtelindia @Airtel_Presence  Network of Airtel is currently very poor in our city due to which we have to face ma\xe2\x80\xa6 https://t.co/uFqFxKujm6'
2021-03-13 04:02:17,b'@JioCare i have been trying to contact agents for the connection of jio fiber at my location in Zirakpur if you can\xe2\x80\xa6 https://t.co/BFjNZIJATQ'
2021-03-13 04:01:34,"b'As per latest research by telecom major #airtel, customers are today looking for #onlinefirst and #omnichannel expe\xe2\x80\xa6 https://t.co/MzY1EAO8nU'"
2021-03-13 03:41:58,"b""@reliancejio @JioCare \nChurch Gagillapur, Telengana very poor coverage of network. I'm here from last two month and\xe2\x80\xa6 https://t.co/tLVZYvi7uG"""
2021-03-13 03:36:40,"b'@airtelindia #Airtel I have purchased your Airtel fiber connection 3 days ago and have it installed, it stopped wor\xe2\x80\xa6 https://t.co/eYt5PhcDF6'"
2021-03-13 03:35:05,"b'#Airtel I have purchased your Airtel fiber connection 3 days ago and have it installed, it stopped working on day 2\xe2\x80\xa6 https://t.co/ZEBhwtGVVp'"
2021-03-13 03:22:10,b'Hello Mr @airtelindia @Airtel_Presence @airtelnews from so many days I have been asking you to look on to the probl\xe2\x80\xa6 https://t.co/lEHwPqrpEy'
2021-03-13 02:27:24,b'Continues performance from Airtel.\n@Airtel_Presence @airtelindia \nPlease have a look at trailing tweets posted on d\xe2\x80\xa6 https://t.co/XG9KZZ5TQu'
2021-03-13 02:24:56,b'@airtelindia @Airtel_Presence @TRAI @rsprasad @OfficeOfRSP @airtelindia @Airtel_Presence @rsprasad @OfficeOfRSP Dat\xe2\x80\xa6 https://t.co/BUqJkOMt9V'
2021-03-13 02:23:58,b'@Airtel_Presence @DoT_India @OfficeOfRSP @rsprasad @TRAI Reminder-35 After carrying out as advised by u now even d\xe2\x80\xa6 https://t.co/7f21j05XQo'
2021-03-13 02:22:39,b'@Airtel_Presence @DoT_India @OfficeOfRSP @rsprasad @TRAI V had taken up d issue with airtel of their thanksapp not\xe2\x80\xa6 https://t.co/8H6E3toWbY'
2021-03-13 02:22:02,b'@Airtel_Presence @DoT_India @TRAI I have been waiting 4 d same 4 d past 75 days as told 2 u over phone. If u cannot\xe2\x80\xa6 https://t.co/nYMXeL87OM'
2021-03-13 02:19:52,"b""Now a days, it's very worrying while using #Airtel network...\n\nIt's pathetic...\n#Airtel #Airtel4G #India @VittalGopal"""
2021-03-13 02:18:18,"b'For last four years of continuosly using both 7906962364(Jio) and 8938977388(Airtel), this is my all time experienc\xe2\x80\xa6 https://t.co/K60ptogw6h'"
2021-03-13 02:17:45,b'Reminder-25 @airtelindia @airtelbank Fastag deducted twice 4 IRB Choryasi vide transaction no.  Txn ID: FT210341898\xe2\x80\xa6 https://t.co/gMMwtLss3M'
2021-03-13 01:45:19,b'@GoofyMe02 @airtelindia @Airtel_Presence I am having same experience with #Airtel \nWorst thing is they are not read\xe2\x80\xa6 https://t.co/4fEMjfrW60'
2021-03-13 01:41:05,b'@kattar_hindu05 @airtelindia @Airtel_Presence Good to know that you are leveling frustrating #Airtel'
2021-03-13 01:39:38,"b""@BaPande04388600 @airtelindia @JioCare Don't go for #Airtel"""
2021-03-13 01:37:06,"b""@niraj_rathi241 @airtelindia It's a strategy of #Airtel for zero complaint target."""
2021-03-13 01:18:04,b'RT @Abhishekmishr11: Shame on these industrial giants #Airtel #Bajaj who advocate import of Chinese parts into India even when we r fightin\xe2\x80\xa6'
